Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:57:16.35,IMU,943.85,-248.54,605.96,135.92,30.37,-136.18,-31.80,-19.20,32.40,28.2
2026/04/13 14:57:16.45,IMU,975.59,148.44,515.14,150.95,69.18,-157.54,-34.65,-3.45,39.60,28.2
2026/04/13 14:57:16.55,IMU,855.96,694.34,321.29,185.08,-107.66,-141.59,-38.40,18.15,37.65,28.4
2026/04/13 14:57:16.65,IMU,668.46,749.51,66.41,106.75,-93.75,23.58,-39.15,32.25,26.55,28.2
2026/04/13 14:57:16.76,IMU,1107.91,539.55,-234.86,56.24,-162.18,-91.54,-42.45,31.65,13.50,28.3
2026/04/13 14:57:16.86,IMU,930.18,599.12,-311.52,47.60,-18.47,-58.60,-39.00,39.45,1.65,28.4
2026/04/13 14:57:16.96,IMU,473.14,943.85,-683.59,111.36,-250.14,-45.04,-36.30,40.20,-4.50,28.1
2026/04/13 14:57:17.06,IMU,566.41,877.93,-484.86,59.67,-250.14,-31.37,-24.90,40.05,-23.25,28.1
2026/04/13 14:57:17.16,IMU,117.68,651.37,-730.96,7.47,-180.82,-4.28,-12.45,38.10,-32.85,28.5
2026/04/13 14:57:17.26,IMU,-331.54,633.30,-672.36,46.02,-199.05,-0.73,3.45,35.85,-36.75,28.3
2026/04/13 14:57:17.36,IMU,-464.36,546.39,-754.88,110.24,-247.67,25.08,14.10,34.35,-37.95,28.4
2026/04/13 14:57:17.46,IMU,-767.58,583.01,-750.00,226.76,-161.83,21.96,28.20,21.30,-34.35,28.2
2026/04/13 14:57:17.56,IMU,-901.37,226.07,-691.89,208.78,-76.84,-15.30,36.75,7.05,-31.20,28.2
2026/04/13 14:57:17.66,IMU,-733.40,98.14,-588.38,151.92,-15.84,-27.85,41.55,-5.25,-24.90,28.5
2026/04/13 14:57:17.76,IMU,-1009.77,-51.76,-408.20,173.91,-34.15,-33.91,41.85,-13.95,-15.90,28.2
2026/04/13 14:57:17.86,IMU,-1106.93,-297.85,-616.70,189.73,49.71,-26.91,41.10,-22.50,-11.40,28.4
2026/04/13 14:57:17.96,IMU,-490.23,-188.96,-1419.43,185.59,250.13,-52.00,36.15,-27.60,-4.35,28.3
2026/04/13 14:57:18.06,IMU,-407.71,-552.73,-743.65,137.95,250.13,62.66,28.05,-31.20,-11.55,28.2
2026/04/13 14:57:18.16,IMU,-25.39,-761.23,-702.15,43.85,194.68,43.82,18.75,-33.75,-19.95,28.4
2026/04/13 14:57:18.26,IMU,235.84,-752.93,-700.68,2.85,222.24,55.75,14.25,-32.25,-22.50,28.0
2026/04/13 14:57:18.36,IMU,381.35,-585.45,-551.27,-17.49,250.13,31.61,6.00,-31.80,-23.70,28.1
2026/04/13 14:57:18.46,IMU,323.73,-949.71,-313.96,-167.69,250.13,5.66,-6.75,-31.05,-26.55,28.1
2026/04/13 14:57:18.56,IMU,875.49,-603.03,-465.33,37.41,125.95,-44.28,-27.30,-21.45,-22.35,28.4
2026/04/13 14:57:18.66,IMU,1041.02,-395.51,315.92,-55.79,220.18,-24.70,-37.65,-21.30,-6.90,28.4
2026/04/13 14:57:18.76,IMU,379.39,-588.87,252.93,172.98,173.75,33.95,-37.05,-24.30,5.25,28.3
2026/04/13 14:57:18.86,IMU,572.75,-485.35,555.18,116.79,120.59,15.82,-36.15,-21.75,21.45,28.4
2026/04/13 14:57:18.96,IMU,398.93,-633.30,440.92,-0.19,-27.98,-87.19,-35.55,-20.40,26.40,28.4
2026/04/13 14:57:19.06,IMU,1083.50,-294.43,405.27,-28.56,-93.44,-98.77,-45.45,-7.05,16.35,28.1
2026/04/13 14:57:19.16,IMU,1051.27,-10.74,59.08,62.66,-79.29,-38.79,-46.35,-1.50,9.60,28.4
2026/04/13 14:57:19.26,IMU,1483.40,-224.12,-273.93,56.71,89.27,-97.62,-43.65,-1.50,-11.40,28.0
2026/04/13 14:57:19.36,IMU,1432.13,-167.48,-288.57,-175.86,250.13,-50.73,-43.65,-3.00,-12.15,28.1
2026/04/13 14:57:19.46,IMU,1405.27,463.87,288.57,-243.02,121.88,229.53,-45.60,4.20,-12.90,28.2
2026/04/13 14:57:19.56,IMU,888.67,-329.10,-417.48,-23.05,21.51,8.73,-43.50,-1.35,-12.75,28.4
2026/04/13 14:57:19.66,IMU,614.75,-183.11,823.24,-185.21,1.98,-10.28,-44.10,-3.45,-8.10,28.5
2026/04/13 14:57:19.76,IMU,989.26,116.70,-536.13,-250.14,-215.76,-42.37,-42.15,14.25,-17.70,28.4
2026/04/13 14:57:19.86,IMU,199.22,21.48,-1685.55,-153.11,-250.14,163.02,-28.05,29.70,-27.15,28.1
2026/04/13 14:57:19.96,IMU,538.57,-162.60,676.76,-79.98,74.72,-10.79,-32.40,29.10,-24.30,28.0
2026/04/13 14:57:20.06,IMU,1059.08,373.54,-724.61,-157.41,85.48,-65.53,-32.25,40.20,-12.00,28.4
2026/04/13 14:57:20.16,IMU,875.00,307.13,-377.93,-42.11,87.47,-49.40,-30.45,45.45,0.00,28.0
2026/04/13 14:57:20.26,IMU,912.60,468.26,-122.07,-106.50,72.09,-5.44,-33.00,46.05,7.20,28.4
2026/04/13 14:57:20.36,IMU,905.76,483.89,-83.50,-124.16,83.27,-43.69,-30.75,46.05,18.60,28.4
2026/04/13 14:57:20.46,IMU,721.19,443.85,178.71,-95.12,11.72,-35.17,-25.35,42.60,35.25,28.4
2026/04/13 14:57:20.56,IMU,1138.18,859.86,-178.22,-209.48,-88.57,-130.36,-18.30,35.10,45.30,28.2
2026/04/13 14:57:20.67,IMU,808.59,452.15,744.14,-75.39,75.53,-52.56,-15.60,32.85,47.55,28.4
2026/04/13 14:57:20.77,IMU,842.29,685.55,1237.79,39.37,-12.89,15.38,-10.50,31.80,50.70,28.0
2026/04/13 14:57:20.87,IMU,582.03,217.77,608.40,-25.40,-12.94,-55.91,-9.90,25.35,53.85,28.2
2026/04/13 14:57:20.97,IMU,166.99,317.38,941.41,-186.85,-178.98,-88.65,-9.15,22.35,55.35,28.4
2026/04/13 14:57:21.07,IMU,1022.46,105.96,79.10,15.02,-97.02,60.93,-39.90,10.05,36.60,28.0
2026/04/13 14:57:21.17,IMU,1922.36,481.93,-295.41,-22.60,70.50,14.53,-39.00,9.00,36.45,28.4
2026/04/13 14:57:21.27,IMU,634.77,105.96,130.37,29.47,-59.52,22.67,-43.50,5.55,29.40,28.5
2026/04/13 14:57:21.37,IMU,521.97,57.13,249.51,-128.25,10.91,-0.66,-45.45,3.30,23.85,28.3
2026/04/13 14:57:21.47,IMU,877.93,115.23,-77.15,-176.39,-61.88,72.51,-45.60,-3.00,21.75,28.3
2026/04/13 14:57:21.57,IMU,999.02,-100.59,-125.00,-48.96,-32.86,55.09,-45.00,-12.60,9.30,28.4
2026/04/13 14:57:21.67,IMU,773.93,-227.05,-251.46,-99.98,-23.82,49.02,-42.45,-16.05,6.00,28.3
2026/04/13 14:57:21.77,IMU,545.41,-304.69,-727.05,-250.14,-145.18,239.06,-36.15,-25.95,-5.55,28.2
2026/04/13 14:57:21.87,IMU,830.08,-381.35,-310.55,43.95,-13.01,6.56,-30.45,-24.90,-16.95,28.1
2026/04/13 14:57:21.97,IMU,273.44,-405.27,-904.79,-140.41,-231.90,136.61,-23.25,-23.70,-23.70,28.1
2026/04/13 14:57:22.07,IMU,825.68,-306.64,-836.91,-78.05,-23.80,24.34,-16.95,-20.10,-33.60,28.3
2026/04/13 14:57:22.17,IMU,781.74,-244.14,-870.12,-37.21,75.24,90.89,-12.00,-15.90,-35.85,28.3
2026/04/13 14:57:22.27,IMU,552.25,-301.27,-1000.98,-34.63,-13.80,-19.35,-8.55,-15.90,-38.10,28.4
2026/04/13 14:57:22.37,IMU,312.01,-244.14,-646.97,-13.26,-238.42,-15.79,-4.50,-14.25,-39.60,28.0
2026/04/13 14:57:22.47,IMU,-427.25,-256.84,-872.07,3.38,-250.14,26.72,26.85,-11.85,-33.45,28.3
2026/04/13 14:57:22.57,IMU,-1093.26,-225.59,-504.39,42.76,-250.14,-24.30,48.00,-10.65,-4.20,28.0
2026/04/13 14:57:22.67,IMU,-887.21,-268.07,-165.04,-20.28,-250.14,-29.19,44.10,-13.20,22.95,28.0
2026/04/13 14:57:22.77,IMU,-661.62,-362.79,341.80,54.29,-198.85,8.08,33.45,-12.75,38.85,28.1
2026/04/13 14:57:22.87,IMU,-542.97,-371.58,535.16,59.66,177.09,109.37,26.40,-4.65,49.50,28.1
2026/04/13 14:57:22.97,IMU,-1304.69,107.91,655.27,17.11,74.26,55.88,39.60,8.55,39.60,28.5
2026/04/13 14:57:23.07,IMU,-622.56,101.07,40.04,16.26,-54.76,79.12,36.75,6.00,43.05,28.5
2026/04/13 14:57:23.17,IMU,-922.36,205.57,223.14,-31.15,83.49,92.06,39.15,10.05,39.15,28.4
2026/04/13 14:57:23.27,IMU,-1191.41,323.73,-167.97,18.61,250.13,127.57,49.20,17.70,18.30,28.2
2026/04/13 14:57:23.37,IMU,-428.71,544.43,-1139.65,-5.12,250.13,2.40,47.70,21.45,-10.05,28.1
2026/04/13 14:57:23.47,IMU,-623.05,414.55,-628.42,8.74,109.02,12.22,34.65,23.25,-29.55,28.3
2026/04/13 14:57:23.57,IMU,-662.60,416.50,-1528.32,67.02,250.13,-161.18,29.55,22.35,-33.75,28.2
2026/04/13 14:57:23.67,IMU,-232.91,447.27,-956.05,27.12,11.37,-44.71,29.10,17.25,-37.50,28.4
2026/04/13 14:57:23.78,IMU,-500.49,115.23,-663.57,81.73,27.86,-78.98,23.10,6.75,-33.75,28.4
2026/04/13 14:57:23.88,IMU,-393.07,55.66,-853.52,202.32,-250.14,21.07,42.60,-3.45,-23.25,28.2
2026/04/13 14:57:23.98,IMU,-808.59,-286.62,-1012.70,178.25,-55.31,6.55,48.60,-4.95,-7.35,28.4
2026/04/13 14:57:24.08,IMU,-477.05,-369.14,-797.85,57.41,15.08,1.71,46.20,-7.95,-7.95,28.4
2026/04/13 14:57:24.18,IMU,-626.46,-376.95,-681.15,6.36,-27.73,32.41,47.25,-9.90,-11.55,28.4
2026/04/13 14:57:24.28,IMU,-816.41,-417.48,-688.48,12.89,10.61,12.24,46.50,-6.75,-10.05,28.1
2026/04/13 14:57:24.38,IMU,-845.70,-253.42,-461.91,37.24,-109.17,2.42,48.00,-6.00,-8.70,28.0
2026/04/13 14:57:24.48,IMU,-726.56,-327.64,-620.12,-8.36,109.00,-24.47,45.75,-7.95,-12.30,28.4
2026/04/13 14:57:24.58,IMU,-972.17,-357.42,-697.27,8.05,250.13,-78.82,45.15,-10.80,-12.15,28.1
2026/04/13 14:57:24.68,IMU,490.72,-749.02,-245.61,206.08,250.13,40.03,6.15,-24.30,-34.50,28.3
2026/04/13 14:57:24.78,IMU,620.12,-885.25,-473.14,15.67,198.71,-179.65,-4.80,-31.05,-25.50,28.4
2026/04/13 14:57:24.88,IMU,1409.67,-524.41,-39.55,-138.12,250.13,-47.50,-29.70,-24.45,-18.75,28.4
2026/04/13 14:57:24.98,IMU,906.74,-527.83,157.71,-11.12,250.13,-68.36,-40.65,-18.60,-3.30,28.4
2026/04/13 14:57:25.08,IMU,534.18,-668.95,366.21,35.38,184.15,31.64,-41.25,-18.45,13.80,28.4
2026/04/13 14:57:25.18,IMU,444.34,-397.95,902.83,-19.40,110.83,-108.62,-39.75,-15.30,26.40,28.3
2026/04/13 14:57:25.28,IMU,653.81,-16.11,894.04,133.66,-181.03,-83.48,-43.65,-5.40,23.25,27.9
2026/04/13 14:57:25.38,IMU,1016.60,131.84,663.09,24.56,-37.90,-102.53,-46.50,4.80,17.85,28.0
2026/04/13 14:57:25.48,IMU,1019.53,337.89,242.19,47.98,-100.31,-145.65,-48.00,19.20,10.50,28.1
2026/04/13 14:57:25.58,IMU,1158.69,779.79,90.33,29.90,-54.00,-204.81,-39.90,33.75,-4.35,28.2
2026/04/13 14:57:25.68,IMU,477.54,953.61,-348.63,29.98,-250.14,-195.28,-23.70,48.60,-12.45,28.4
2026/04/13 14:57:25.78,IMU,633.79,1088.87,-329.59,26.62,-73.15,-139.13,-4.20,52.65,-18.30,28.4
2026/04/13 14:57:25.89,IMU,-97.66,904.79,-72.75,-40.74,-250.14,-50.71,3.75,53.25,-18.75,28.1
2026/04/13 14:57:25.99,IMU,-637.21,936.52,-23.44,44.53,-250.14,-104.91,25.35,51.45,-7.95,28.4
2026/04/13 14:57:26.09,IMU,-742.68,798.83,265.63,-95.07,-210.23,-101.03,34.20,47.40,12.15,28.4
2026/04/13 14:57:26.19,IMU,-750.00,816.89,494.14,-88.06,-208.54,-34.49,31.95,41.55,31.80,28.2
2026/04/13 14:57:26.29,IMU,-250.00,873.05,708.98,-69.28,-201.27,-143.66,22.20,31.50,49.20,28.1
2026/04/13 14:57:26.39,IMU,-91.31,404.30,905.27,-138.82,-146.00,-132.53,11.55,21.75,55.50,28.4
2026/04/13 14:57:26.49,IMU,-32.71,230.47,745.12,-149.53,-41.24,-99.79,1.65,9.45,57.45,28.1
2026/04/13 14:57:26.59,IMU,52.73,-0.49,979.98,-140.18,39.46,-82.90,-1.20,-3.60,54.90,28.4
2026/04/13 14:57:26.69,IMU,42.48,-171.39,812.50,-152.24,76.51,-106.48,0.30,-15.15,51.45,28.3
2026/04/13 14:57:26.79,IMU,-300.78,-451.66,614.26,-141.12,73.41,-86.85,0.45,-25.35,43.05,28.1
2026/04/13 14:57:26.89,IMU,-127.93,-697.27,901.37,-69.77,137.62,-97.47,0.30,-31.80,36.60,27.9
2026/04/13 14:57:26.99,IMU,-423.83,-846.19,855.96,-46.66,92.30,-114.15,3.00,-34.95,32.55,28.4
2026/04/13 14:57:27.09,IMU,-352.54,-758.30,358.89,24.15,250.13,-47.47,3.75,-37.35,30.30,28.2
2026/04/13 14:57:27.19,IMU,-659.18,-801.76,405.27,76.40,-19.04,-74.05,19.50,-34.20,28.05,28.2
2026/04/13 14:57:27.29,IMU,-765.63,-877.44,-5.37,71.76,131.35,-76.74,18.60,-32.40,29.40,28.4
2026/04/13 14:57:27.39,IMU,-988.77,-823.73,-171.39,150.41,250.13,3.36,26.85,-31.20,25.65,28.3
2026/04/13 14:57:27.49,IMU,-882.81,-863.28,-270.02,97.38,250.13,75.93,39.75,-23.40,6.00,28.4
2026/04/13 14:57:27.59,IMU,-498.05,-891.11,-481.45,75.97,250.13,45.88,30.90,-22.50,-22.95,28.4
2026/04/13 14:57:27.69,IMU,-708.01,-867.68,-151.37,-13.99,105.22,-124.38,14.40,-23.85,-30.15,28.4
2026/04/13 14:57:27.79,IMU,516.60,-759.77,-271.48,-25.34,250.13,-60.50,-4.50,-22.95,-32.55,28.3
2026/04/13 14:57:27.89,IMU,460.45,-665.53,9.28,-21.71,250.13,-40.62,-31.05,-19.50,-20.10,28.3
2026/04/13 14:57:27.99,IMU,685.55,-589.36,-67.38,-101.25,62.95,-10.28,-41.10,-13.95,-11.10,28.4
2026/04/13 14:57:28.09,IMU,683.59,-602.05,-108.89,-90.15,175.24,10.75,-42.15,-13.20,-4.35,28.4
2026/04/13 14:57:28.19,IMU,594.24,-597.17,494.63,-159.27,231.08,-90.34,-44.25,-11.40,11.25,28.2
2026/04/13 14:57:28.29,IMU,1229.49,-643.07,544.43,-37.86,202.41,10.09,-45.60,-4.20,15.45,28.4
2026/04/13 14:57:28.39,IMU,1249.51,-582.03,-223.63,-78.26,-113.47,-86.73,-46.35,-3.75,11.85,28.4
2026/04/13 14:57:28.49,IMU,795.90,-588.38,-29.79,-71.16,-3.53,-30.08,-47.25,-0.45,6.00,28.2
2026/04/13 14:57:28.59,IMU,870.61,-471.68,-180.18,-80.31,-59.97,-16.24,-46.95,3.30,-0.45,28.2
2026/04/13 14:57:28.69,IMU,707.03,-172.36,-101.07,-172.93,-56.75,-23.21,-47.70,6.75,-3.45,28.4
2026/04/13 14:57:28.79,IMU,962.89,-32.71,-746.58,-95.37,9.82,11.19,-47.25,11.85,-3.75,28.0
2026/04/13 14:57:28.89,IMU,983.89,-184.57,-522.46,-29.98,28.57,85.31,-48.00,6.75,-1.95,28.4
2026/04/13 14:57:28.99,IMU,1176.27,-269.53,-309.57,-75.70,64.70,112.98,-48.60,1.80,1.05,28.4
2026/04/13 14:57:29.09,IMU,868.65,-329.59,15.63,-44.85,12.55,250.13,-46.20,-4.35,3.45,28.2
2026/04/13 14:57:29.19,IMU,761.23,-640.63,-844.73,-11.74,41.34,97.37,-39.75,-17.70,3.00,28.2
2026/04/13 14:57:29.29,IMU,750.00,-624.02,-258.30,-76.98,-91.83,125.43,-34.20,-26.70,0.00,28.4
2026/04/13 14:57:29.39,IMU,88.38,-546.39,168.95,-138.58,53.70,127.30,-22.20,-33.75,-9.60,28.4
2026/04/13 14:57:29.49,IMU,136.23,-105.47,-1268.07,-154.80,-91.37,40.73,-21.60,-16.50,-30.90,28.4
2026/04/13 14:57:29.59,IMU,64.94,-133.79,-1038.09,-61.83,-74.40,-1.95,-13.35,-12.90,-37.95,28.4
2026/04/13 14:57:29.69,IMU,183.11,-26.86,-990.23,-24.55,-71.02,-23.35,-9.60,-7.05,-40.05,28.0
2026/04/13 14:57:29.80,IMU,-62.50,15.63,-1087.40,-44.89,-65.65,-37.15,-5.40,-4.80,-43.50,28.3
2026/04/13 14:57:29.90,IMU,-6.84,409.18,-655.27,49.15,-104.45,-101.18,-0.90,-5.55,-44.55,28.4
2026/04/13 14:57:30.00,IMU,-246.58,-67.38,-823.24,-83.70,-27.63,-17.02,1.20,-4.80,-43.80,28.4
2026/04/13 14:57:30.10,IMU,-704.59,325.68,-1455.57,4.76,200.27,250.13,0.90,38.25,-44.25,28.4
2026/04/13 14:57:30.20,IMU,-308.11,281.74,-952.64,-94.02,-156.23,-141.84,1.95,6.75,-44.25,28.2
2026/04/13 14:57:30.30,IMU,-98.63,274.41,-399.41,-69.68,-61.76,110.21,10.35,9.45,-44.85,28.4
2026/04/13 14:57:30.40,IMU,-403.32,674.32,-748.54,-196.26,22.73,191.69,10.35,24.60,-40.80,28.1
2026/04/13 14:57:30.50,IMU,-201.66,816.89,-547.36,2.81,-109.94,-47.70,14.85,33.15,-36.00,28.2
2026/04/13 14:57:30.60,IMU,-468.75,685.06,-546.39,-1.19,-12.47,-29.98,20.55,33.15,-34.50,28.0
2026/04/13 14:57:30.70,IMU,-472.66,750.98,-600.10,9.74,-1.44,-49.28,23.85,31.95,-32.70,28.3
2026/04/13 14:57:30.80,IMU,-477.54,681.15,-513.18,20.11,3.99,-14.97,24.90,28.65,-34.80,28.3
2026/04/13 14:57:30.90,IMU,-463.38,625.49,-597.17,36.46,8.44,3.06,25.05,27.75,-35.70,28.4
2026/04/13 14:57:31.00,IMU,-446.29,450.20,-623.05,45.98,36.47,6.89,23.55,24.60,-37.95,28.3
2026/04/13 14:57:31.10,IMU,-358.40,499.51,-780.27,-11.04,25.00,-14.13,22.35,22.65,-40.50,28.2
2026/04/13 14:57:31.20,IMU,-331.54,519.53,-809.57,25.02,11.29,6.47,17.85,19.50,-40.05,28.2
2026/04/13 14:57:31.30,IMU,-365.72,528.81,-838.87,8.73,4.80,-0.52,17.25,20.10,-42.90,28.2
2026/04/13 14:57:31.40,IMU,-366.21,466.80,-806.15,19.40,5.92,-2.98,16.95,17.40,-42.90,28.4
2026/04/13 14:57:31.50,IMU,-359.86,393.55,-824.22,20.40,8.70,-1.56,17.85,14.85,-43.80,28.2
2026/04/13 14:57:31.60,IMU,-364.26,408.69,-862.30,8.96,-1.69,4.76,16.65,14.10,-42.30,28.2
2026/04/13 14:57:31.70,IMU,-334.47,408.69,-902.34,-13.58,-22.53,5.43,17.70,13.20,-43.65,28.4
2026/04/13 14:57:31.80,IMU,-365.72,363.77,-710.94,-13.15,3.60,-11.97,17.25,15.15,-42.45,28.3
2026/04/13 14:57:31.90,IMU,-340.33,410.64,-479.98,-30.13,63.60,-43.95,15.15,14.10,-39.75,28.4
2026/04/13 14:57:32.00,IMU,-238.77,630.86,-391.60,-173.57,7.32,-88.86,12.75,18.15,-44.40,28.2
2026/04/13 14:57:32.10,IMU,-440.92,869.63,-609.38,-0.47,120.63,-116.95,13.50,29.85,-39.60,28.6
2026/04/13 14:57:32.20,IMU,-182.62,884.28,-1177.25,-52.75,250.13,-53.59,-6.90,35.10,-35.55,28.4
2026/04/13 14:57:32.30,IMU,139.65,435.06,-1155.76,104.79,37.98,-33.42,-13.65,33.15,-31.20,27.9
2026/04/13 14:57:32.40,IMU,1999.94,116.21,1326.17,250.13,12.92,250.13,-25.95,19.80,-27.75,28.2
2026/04/13 14:57:32.50,IMU,473.14,-585.94,174.80,-68.75,-145.02,19.54,-33.90,-14.25,-13.95,28.3
2026/04/13 14:57:32.60,IMU,480.47,-425.78,-928.22,-17.66,-36.44,-3.46,-31.20,-13.20,-16.95,28.0
2026/04/13 14:57:32.70,IMU,507.32,-434.08,-757.81,-3.80,-5.92,-5.35,-31.80,-12.15,-17.10,28.3
2026/04/13 14:57:32.80,IMU,503.91,-429.69,-779.30,-2.82,1.59,-1.75,-31.65,-13.95,-17.40,28.4
2026/04/13 14:57:32.91,IMU,499.51,-435.55,-767.58,-1.11,-0.32,-0.48,-33.15,-16.20,-12.45,28.2
2026/04/13 14:57:33.01,IMU,498.05,-428.71,-759.28,-1.91,-1.15,-0.92,-32.25,-12.90,-18.30,28.2
2026/04/13 14:57:33.11,IMU,501.46,-434.08,-767.58,-1.90,-2.11,-3.19,-30.90,-13.95,-17.70,28.1
2026/04/13 14:57:33.21,IMU,512.21,-428.71,-770.02,-1.11,0.11,-1.94,-31.05,-14.10,-16.80,28.2
2026/04/13 14:57:33.31,IMU,506.35,-428.22,-767.58,-1.02,0.18,-1.91,-32.25,-12.60,-17.85,28.2
2026/04/13 14:57:33.41,IMU,499.51,-438.96,-761.23,-2.25,-2.17,-0.63,-29.40,-13.50,-18.00,28.4
2026/04/13 14:57:33.51,IMU,500.98,-422.36,-765.14,-1.08,2.08,-1.74,-32.40,-15.15,-18.00,28.4
2026/04/13 14:57:33.61,IMU,506.84,-426.27,-773.44,-3.04,-3.84,-1.53,-31.50,-12.90,-19.05,28.2
2026/04/13 14:57:33.71,IMU,504.88,-428.71,-764.65,0.26,-0.98,-4.29,-32.40,-12.45,-17.70,28.3
2026/04/13 14:57:33.81,IMU,505.86,-421.88,-760.74,-2.69,-1.63,0.22,-32.70,-13.95,-17.40,28.1
2026/04/13 14:57:33.91,IMU,498.54,-435.06,-768.55,-2.44,-0.18,1.67,-31.05,-13.80,-18.30,28.0
