Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:56:51.59,IMU,-47.85,-66.89,-1013.18,-0.80,0.00,-1.14,-14.40,2.40,-49.80,29.9
2026/04/13 14:56:51.69,IMU,-62.50,-61.52,-1011.23,-3.77,1.22,-2.04,-13.65,4.05,-49.05,29.9
2026/04/13 14:56:51.79,IMU,-59.57,-62.50,-1002.93,-1.46,0.59,-1.18,-14.10,3.30,-49.35,29.9
2026/04/13 14:56:51.89,IMU,-101.07,-69.82,-1051.76,1.56,-2.31,4.25,-14.10,3.60,-51.15,30.0
2026/04/13 14:56:51.99,IMU,-172.85,-30.27,-934.57,2.16,-78.40,-7.11,-11.40,4.80,-51.15,29.9
2026/04/13 14:56:52.09,IMU,-298.34,-162.60,-846.68,15.11,-248.98,-18.52,4.05,1.80,-53.25,29.9
2026/04/13 14:56:52.19,IMU,-779.30,-111.82,-915.53,-27.45,-143.99,-4.65,19.50,0.75,-48.75,30.2
2026/04/13 14:56:52.29,IMU,-791.50,-68.85,-547.85,9.87,-186.32,-1.27,34.50,2.40,-38.55,30.0
2026/04/13 14:56:52.39,IMU,-931.64,-124.51,-277.34,-3.03,-121.11,13.83,39.90,3.75,-32.55,29.8
2026/04/13 14:56:52.49,IMU,-976.07,-75.68,-190.43,4.01,-68.09,3.66,49.20,3.30,-23.85,29.9
2026/04/13 14:56:52.59,IMU,-1057.13,-62.99,-100.59,6.86,-22.84,0.85,50.10,3.75,-21.75,29.9
2026/04/13 14:56:52.69,IMU,-969.73,-50.29,-76.17,-4.61,-41.13,8.17,51.75,4.05,-18.60,30.0
2026/04/13 14:56:52.79,IMU,-971.19,-33.69,33.69,4.40,-13.91,3.17,54.45,5.55,-15.30,30.0
2026/04/13 14:56:52.89,IMU,-999.02,-42.48,27.83,-2.16,-9.52,7.43,54.45,6.30,-14.25,29.9
2026/04/13 14:56:52.99,IMU,-1021.48,-7.81,56.15,1.22,-3.43,-1.16,54.30,6.60,-13.65,30.1
2026/04/13 14:56:53.09,IMU,-969.24,-25.88,65.92,-0.72,-4.65,3.96,54.60,6.15,-12.15,30.1
2026/04/13 14:56:53.19,IMU,-986.82,-37.60,38.57,-5.40,0.64,0.72,53.25,5.25,-11.55,29.7
2026/04/13 14:56:53.29,IMU,-984.86,-34.18,82.03,-1.30,1.95,2.50,52.95,4.35,-11.55,30.0
2026/04/13 14:56:53.39,IMU,-992.19,-35.64,61.04,-0.75,-2.33,0.03,51.30,5.40,-11.10,30.1
2026/04/13 14:56:53.49,IMU,-974.61,-35.64,40.04,-2.50,-1.06,-1.38,54.30,5.40,-11.10,29.7
2026/04/13 14:56:53.59,IMU,-972.17,-35.16,63.96,-3.08,1.31,-0.43,53.85,5.70,-12.15,29.6
2026/04/13 14:56:53.69,IMU,-987.30,-33.69,43.46,1.59,-0.34,0.43,53.55,5.70,-12.45,29.9
2026/04/13 14:56:53.79,IMU,-995.12,-29.30,53.71,-2.33,-2.34,0.11,52.20,6.30,-12.30,30.0
2026/04/13 14:56:53.89,IMU,-986.33,-36.62,57.62,-0.33,-0.57,0.94,54.90,6.30,-13.05,29.9
2026/04/13 14:56:53.99,IMU,-988.28,-26.37,49.32,-3.69,-0.76,1.11,54.30,5.70,-12.90,30.0
2026/04/13 14:56:54.09,IMU,-1004.88,-37.60,60.06,-0.19,-4.18,0.69,55.20,6.30,-13.05,30.0
2026/04/13 14:56:54.19,IMU,-1001.46,-38.09,83.98,-1.74,-5.14,0.53,53.85,4.95,-11.85,30.0
2026/04/13 14:56:54.30,IMU,-990.23,-36.62,58.11,-2.50,1.25,-0.08,53.55,6.15,-11.85,29.7
2026/04/13 14:56:54.40,IMU,-987.79,-17.09,78.61,-1.07,-1.50,-0.94,52.35,4.95,-8.40,29.9
2026/04/13 14:56:54.50,IMU,-980.96,-31.74,59.57,-0.28,-1.50,3.56,53.55,6.60,-10.65,29.9
2026/04/13 14:56:54.60,IMU,-985.84,-34.18,71.29,-1.84,-0.34,0.56,53.85,7.35,-12.90,29.8
2026/04/13 14:56:54.70,IMU,-981.45,-21.48,51.76,-0.41,-5.74,1.12,54.45,6.30,-11.55,29.9
2026/04/13 14:56:54.80,IMU,-995.61,-27.34,80.57,-1.73,-1.02,-3.24,54.90,6.00,-12.30,29.8
2026/04/13 14:56:54.90,IMU,-989.26,-34.67,78.12,-0.95,2.27,-0.37,54.60,6.90,-12.45,30.0
2026/04/13 14:56:55.00,IMU,-968.26,-21.97,66.41,-2.08,0.41,-0.37,53.25,6.30,-12.30,29.6
2026/04/13 14:56:55.10,IMU,-978.52,-17.09,57.62,-0.66,-1.03,1.32,53.25,6.30,-12.75,29.9
2026/04/13 14:56:55.20,IMU,-967.29,-33.20,31.74,-1.45,2.13,-1.54,51.75,6.00,-13.05,30.2
2026/04/13 14:56:55.30,IMU,-981.93,-41.50,88.87,-1.66,2.44,-2.03,54.60,5.40,-12.15,30.1
2026/04/13 14:56:55.40,IMU,-997.07,-13.67,49.32,3.25,1.56,-1.14,54.90,5.55,-14.25,29.8
2026/04/13 14:56:55.50,IMU,-968.26,-14.65,60.06,-0.33,-3.41,1.64,54.00,4.80,-13.80,30.2
2026/04/13 14:56:55.60,IMU,-982.42,-16.60,116.70,-2.77,-4.26,-3.43,56.10,5.40,-12.90,29.9
2026/04/13 14:56:55.70,IMU,-976.07,-34.67,63.48,1.24,-3.99,-1.11,55.20,6.00,-14.55,30.1
2026/04/13 14:56:55.80,IMU,-977.54,-27.83,79.10,-2.08,-0.68,2.61,55.65,4.80,-14.25,29.8
2026/04/13 14:56:55.90,IMU,-968.26,-23.44,58.59,0.96,0.23,0.56,55.65,5.25,-12.00,30.0
2026/04/13 14:56:56.00,IMU,-989.26,-29.79,67.87,-3.86,1.38,-3.66,55.65,5.55,-13.80,30.2
2026/04/13 14:56:56.10,IMU,-965.82,-32.71,70.80,-1.65,-1.00,3.50,56.10,5.40,-11.85,29.7
2026/04/13 14:56:56.20,IMU,-979.98,-24.90,71.29,-2.18,1.24,-1.95,55.65,6.75,-12.30,29.9
2026/04/13 14:56:56.30,IMU,-981.93,-24.90,63.96,-2.21,-0.52,-5.12,55.05,6.15,-13.20,29.9
2026/04/13 14:56:56.40,IMU,-970.21,-30.76,59.57,-0.41,1.26,-0.60,54.90,6.30,-14.25,29.9
2026/04/13 14:56:56.50,IMU,-988.77,-16.11,64.45,-0.70,-1.06,-3.80,55.05,7.35,-13.20,30.3
2026/04/13 14:56:56.60,IMU,-982.91,-32.23,66.89,-4.24,-3.40,1.19,56.10,7.35,-13.95,29.9
2026/04/13 14:56:56.70,IMU,-970.21,-32.71,77.64,-1.31,-1.38,-3.12,55.20,6.30,-14.25,30.0
2026/04/13 14:56:56.80,IMU,-972.66,-31.25,72.27,-1.44,-3.11,-0.69,55.80,5.70,-12.90,29.8
2026/04/13 14:56:56.90,IMU,-987.30,-30.27,63.48,-0.82,-1.69,0.29,55.35,6.15,-12.45,30.1
2026/04/13 14:56:57.00,IMU,-994.63,-15.63,72.27,-0.18,1.08,0.84,54.90,6.00,-14.25,29.8
2026/04/13 14:56:57.10,IMU,-993.65,-31.25,77.15,-1.98,-3.72,-2.72,55.35,5.70,-13.95,29.9
2026/04/13 14:56:57.20,IMU,-979.98,-23.93,65.92,-0.96,-0.11,0.84,55.80,6.90,-13.20,29.8
2026/04/13 14:56:57.31,IMU,-987.79,-23.44,71.78,-0.66,-2.76,-3.27,55.05,6.15,-13.20,29.9
2026/04/13 14:56:57.41,IMU,-994.63,-29.30,73.24,-0.39,-0.76,-0.69,53.70,4.35,-13.80,29.9
2026/04/13 14:56:57.51,IMU,-984.38,-44.92,49.80,-1.72,0.58,-1.77,55.80,4.95,-13.20,29.6
2026/04/13 14:56:57.61,IMU,-988.28,-13.18,66.89,-0.24,-3.17,-0.90,54.45,6.00,-13.05,29.8
2026/04/13 14:56:57.71,IMU,-980.47,-17.09,47.36,-1.76,0.82,0.65,55.05,5.70,-13.20,29.9
2026/04/13 14:56:57.81,IMU,-1001.95,-32.23,41.02,0.89,-0.09,0.86,55.80,5.70,-13.65,29.8
2026/04/13 14:56:57.91,IMU,-965.33,-42.48,62.99,-1.73,-2.87,-2.69,55.65,6.30,-13.50,29.8
2026/04/13 14:56:58.01,IMU,-1074.22,7.81,88.38,-1.74,0.48,-1.98,55.05,6.90,-13.65,29.9
2026/04/13 14:56:58.11,IMU,-990.72,-45.41,71.29,0.11,-1.24,0.37,55.95,5.55,-13.50,30.2
2026/04/13 14:56:58.21,IMU,-998.05,-39.06,49.32,-1.89,0.21,-3.56,53.70,6.75,-14.55,30.0
2026/04/13 14:56:58.31,IMU,-994.14,-25.88,71.29,-0.27,-0.76,0.96,55.35,6.90,-12.90,29.6
2026/04/13 14:56:58.41,IMU,-983.89,-40.04,68.36,-2.11,-0.40,0.76,55.65,6.30,-12.30,29.8
2026/04/13 14:56:58.51,IMU,-972.66,-44.43,70.31,-1.40,-0.44,-3.12,54.00,6.00,-13.05,30.1
2026/04/13 14:56:58.61,IMU,-962.40,-21.00,56.64,-0.95,1.29,-2.64,54.90,4.80,-13.50,29.8
2026/04/13 14:56:58.71,IMU,-979.00,-29.79,64.45,-1.34,2.51,-0.10,56.10,6.60,-12.45,29.7
2026/04/13 14:56:58.81,IMU,-992.68,-41.99,59.08,-0.36,-0.47,2.98,55.95,6.30,-13.05,29.9
2026/04/13 14:56:58.91,IMU,-988.77,-25.39,70.80,-0.98,-2.82,2.34,55.80,6.15,-13.65,29.9
2026/04/13 14:56:59.01,IMU,-994.63,-34.18,61.04,-1.60,1.82,-1.03,54.45,6.30,-13.50,29.9
2026/04/13 14:56:59.11,IMU,-981.93,-37.11,60.55,-0.87,-2.19,-2.16,56.10,6.90,-13.20,29.9
2026/04/13 14:56:59.21,IMU,-994.14,-24.41,59.08,-3.09,-1.70,-3.08,54.30,6.60,-11.85,29.9
2026/04/13 14:56:59.31,IMU,-995.61,-34.67,75.20,-1.33,-2.00,0.98,55.65,5.25,-14.25,30.0
2026/04/13 14:56:59.41,IMU,-981.45,-21.00,79.10,0.12,-1.02,-2.18,54.30,6.15,-13.65,29.8
2026/04/13 14:56:59.51,IMU,-977.54,-19.53,51.27,-2.58,-1.56,-1.98,56.10,6.60,-12.90,30.1
2026/04/13 14:56:59.61,IMU,-987.30,-27.83,59.08,-2.05,2.14,-2.35,54.45,6.75,-14.55,29.8
2026/04/13 14:56:59.71,IMU,-977.54,-32.23,67.38,-2.42,-1.46,2.90,55.35,5.70,-13.20,30.0
2026/04/13 14:56:59.81,IMU,-990.23,-26.37,59.57,-1.66,-0.18,-3.98,55.95,6.30,-13.80,30.1
2026/04/13 14:56:59.91,IMU,-986.82,-30.27,63.48,-0.93,-1.01,0.44,54.60,6.60,-12.90,30.1
2026/04/13 14:57:00.01,IMU,-986.82,-29.30,92.29,-1.04,1.18,-1.24,55.80,5.70,-13.65,30.1
2026/04/13 14:57:00.11,IMU,-978.03,-15.14,57.13,-3.32,-2.18,-0.72,55.35,7.35,-13.20,29.8
2026/04/13 14:57:00.21,IMU,-977.05,-27.34,67.87,-4.57,0.75,-3.21,54.60,5.70,-13.95,29.8
2026/04/13 14:57:00.32,IMU,-996.58,-18.07,73.24,-1.58,-0.43,-2.05,54.00,4.80,-13.05,30.0
2026/04/13 14:57:00.42,IMU,-1002.93,-25.39,92.77,-0.71,-1.89,-0.76,54.90,6.75,-13.50,29.9
2026/04/13 14:57:00.52,IMU,-977.54,-29.79,68.36,-1.72,0.29,-0.82,55.05,6.15,-12.45,29.9
2026/04/13 14:57:00.62,IMU,-980.96,-32.71,65.43,-0.72,-1.57,0.93,55.35,5.70,-12.15,29.9
2026/04/13 14:57:00.72,IMU,-1020.51,3.91,107.91,-2.57,0.44,2.10,57.15,6.75,-12.30,29.8
2026/04/13 14:57:00.82,IMU,-1002.93,-16.11,52.25,-3.11,4.06,-1.85,55.05,5.40,-13.20,29.9
2026/04/13 14:57:00.92,IMU,-1007.32,-13.67,90.82,2.94,6.54,-2.73,56.85,5.40,-13.20,30.3
2026/04/13 14:57:01.02,IMU,-1065.43,56.64,236.82,12.46,14.99,-6.59,54.90,5.25,-12.75,29.9
2026/04/13 14:57:01.12,IMU,-1096.19,21.48,151.86,4.00,143.13,-13.05,53.70,5.25,-21.60,29.9
2026/04/13 14:57:01.22,IMU,-1033.69,-47.36,-276.37,11.32,43.20,2.63,46.20,2.85,-32.70,29.7
2026/04/13 14:57:01.32,IMU,-939.45,-89.36,-419.92,-5.18,144.75,-4.31,42.00,3.30,-36.75,30.1
2026/04/13 14:57:01.42,IMU,-763.67,-62.50,-756.84,6.88,218.75,-24.85,29.10,0.45,-45.60,29.9
2026/04/13 14:57:01.52,IMU,-344.24,-228.03,-1098.14,3.49,250.13,-19.82,8.10,-1.65,-51.15,29.9
2026/04/13 14:57:01.62,IMU,52.73,-146.48,-1134.28,24.34,173.61,-25.38,-19.80,-5.25,-50.10,29.9
2026/04/13 14:57:01.72,IMU,237.79,-318.36,-961.43,6.33,70.15,-18.15,-34.80,-5.25,-40.80,29.9
2026/04/13 14:57:01.82,IMU,323.24,-85.94,-894.04,-14.58,71.81,-8.30,-40.35,-4.65,-32.55,30.1
2026/04/13 14:57:01.92,IMU,692.38,-67.87,-491.21,-28.59,115.50,30.56,-49.95,-4.05,-19.80,29.8
2026/04/13 14:57:02.02,IMU,671.88,-117.68,80.57,-18.02,87.86,-3.53,-48.45,-6.00,-23.40,29.9
2026/04/13 14:57:02.12,IMU,703.61,-96.19,-433.59,-26.15,111.08,5.85,-54.45,-3.30,-17.55,29.9
2026/04/13 14:57:02.22,IMU,875.49,-115.23,-507.81,-15.73,59.08,-6.89,-61.50,-4.20,-8.10,29.9
2026/04/13 14:57:02.32,IMU,981.93,-107.91,-187.01,-7.33,87.81,-11.15,-61.95,-3.60,-2.40,29.8
2026/04/13 14:57:02.42,IMU,893.07,51.27,27.34,-0.37,103.14,-14.15,-65.55,0.00,9.60,30.1
2026/04/13 14:57:02.52,IMU,1048.83,-92.77,-188.96,6.37,24.18,-14.77,-65.25,1.50,13.20,29.7
2026/04/13 14:57:02.62,IMU,1004.88,-7.81,28.81,-4.98,23.21,-2.78,-66.30,1.50,17.40,29.9
2026/04/13 14:57:02.72,IMU,1004.39,-24.90,45.90,-3.43,18.89,2.63,-66.75,2.25,18.75,30.0
2026/04/13 14:57:02.82,IMU,1027.34,-6.35,120.61,-1.98,6.96,3.28,-66.15,2.10,19.05,29.8
2026/04/13 14:57:02.92,IMU,1013.67,-7.81,21.00,-1.11,-1.78,-1.53,-66.60,2.10,15.30,29.9
2026/04/13 14:57:03.03,IMU,1007.32,2.93,74.71,2.15,5.97,0.45,-65.55,2.70,17.40,29.9
2026/04/13 14:57:03.13,IMU,1012.21,-15.63,20.02,2.90,0.66,-2.11,-67.50,3.45,16.95,29.9
2026/04/13 14:57:03.23,IMU,1017.58,-9.28,39.55,-3.17,4.83,1.62,-65.55,3.00,18.75,30.1
2026/04/13 14:57:03.33,IMU,1019.53,-4.88,8.30,1.74,-7.09,-1.45,-65.25,2.70,18.00,29.7
2026/04/13 14:57:03.43,IMU,1006.84,4.88,21.48,-1.69,-8.24,-3.15,-67.05,2.25,18.45,30.0
2026/04/13 14:57:03.53,IMU,1010.25,-8.30,29.79,-1.85,-4.69,0.68,-69.00,1.50,21.00,29.8
2026/04/13 14:57:03.63,IMU,1021.00,-5.37,21.48,1.80,-0.16,1.48,-66.75,1.80,18.75,29.8
2026/04/13 14:57:03.73,IMU,1012.21,3.42,3.42,-1.34,-0.17,0.68,-67.50,4.65,18.00,29.7
2026/04/13 14:57:03.83,IMU,1010.25,-3.42,16.60,-1.69,0.60,0.00,-66.90,2.85,17.85,30.0
2026/04/13 14:57:03.93,IMU,1019.53,-24.41,31.74,-2.06,-2.49,-0.95,-65.70,3.60,18.60,29.9
2026/04/13 14:57:04.03,IMU,1007.32,-3.91,9.77,-0.73,-1.53,-1.03,-66.00,3.75,19.20,29.6
2026/04/13 14:57:04.13,IMU,1010.25,-16.11,42.97,-0.50,-0.96,-0.84,-65.55,3.75,18.00,29.9
2026/04/13 14:57:04.23,IMU,1020.51,-17.58,18.07,0.55,-0.96,-0.93,-66.00,3.00,18.00,29.8
2026/04/13 14:57:04.33,IMU,1012.21,-7.32,29.30,-3.25,-1.95,0.37,-65.70,3.60,17.10,29.8
2026/04/13 14:57:04.43,IMU,1006.35,-17.58,24.41,-2.33,-0.78,-0.98,-67.05,3.00,18.00,29.6
2026/04/13 14:57:04.53,IMU,1003.91,1.46,-10.25,-1.27,1.34,-1.66,-69.90,-0.45,23.10,29.9
2026/04/13 14:57:04.63,IMU,996.09,-5.37,33.69,-2.27,-0.04,-0.73,-66.15,4.05,17.85,29.9
2026/04/13 14:57:04.73,IMU,1002.93,-12.70,16.60,-1.76,1.21,-0.24,-66.75,3.00,18.45,29.8
2026/04/13 14:57:04.83,IMU,1009.77,-25.88,32.23,-1.21,-4.08,-0.94,-66.75,3.75,18.75,29.9
2026/04/13 14:57:04.93,IMU,1008.79,-5.86,7.81,-1.08,-1.14,1.63,-66.60,4.05,18.30,29.8
2026/04/13 14:57:05.03,IMU,1018.55,-9.77,50.29,-3.32,0.21,-1.53,-65.70,3.60,18.30,30.1
2026/04/13 14:57:05.13,IMU,1008.30,-12.21,28.81,-2.47,-6.39,-2.16,-65.70,3.60,18.30,29.9
2026/04/13 14:57:05.23,IMU,1000.00,39.55,-69.82,-1.01,1.63,0.50,-66.00,1.50,17.70,30.1
2026/04/13 14:57:05.33,IMU,1012.70,-12.21,5.86,1.50,-0.60,-1.43,-66.15,2.40,18.30,29.9
2026/04/13 14:57:05.43,IMU,1000.49,-17.09,30.27,-1.04,-1.26,0.28,-66.90,3.30,17.10,29.8
2026/04/13 14:57:05.53,IMU,1004.88,1.46,29.79,-1.18,0.02,-3.09,-67.35,3.30,17.55,29.9
2026/04/13 14:57:05.63,IMU,999.51,-28.32,44.43,-2.11,-3.12,3.49,-66.15,2.40,17.55,30.0
2026/04/13 14:57:05.73,IMU,1004.39,-5.37,34.67,-2.16,-3.47,-2.98,-67.05,3.45,18.75,29.6
2026/04/13 14:57:05.83,IMU,1010.25,-5.86,6.35,-0.06,0.39,2.43,-66.15,3.30,17.55,30.0
2026/04/13 14:57:05.94,IMU,1007.81,-3.91,26.37,-0.50,-6.80,-4.46,-66.15,3.30,17.55,29.8
2026/04/13 14:57:06.04,IMU,1014.65,-6.35,9.28,0.35,-1.05,-1.73,-66.00,4.20,16.95,30.0
2026/04/13 14:57:06.14,IMU,1088.38,3.42,69.34,-1.68,1.61,3.65,-66.15,4.80,16.80,29.8
2026/04/13 14:57:06.24,IMU,996.09,-4.39,-5.37,0.24,-1.06,-3.36,-64.95,4.35,18.30,30.0
2026/04/13 14:57:06.34,IMU,1014.16,2.44,18.55,-2.79,-2.41,1.65,-65.40,2.85,17.85,29.9
2026/04/13 14:57:06.44,IMU,1024.90,3.91,15.63,-0.50,4.24,0.84,-66.15,3.60,17.55,29.8
2026/04/13 14:57:06.54,IMU,1021.48,-18.55,18.07,-0.75,0.22,-0.77,-66.15,4.05,17.55,29.7
2026/04/13 14:57:06.64,IMU,1010.25,-12.70,22.46,-1.45,-0.26,-0.88,-67.35,1.65,17.55,29.9
2026/04/13 14:57:06.74,IMU,1015.63,-6.84,35.64,-1.08,-1.27,1.29,-66.60,2.40,17.85,29.6
2026/04/13 14:57:06.84,IMU,1041.50,23.93,11.72,-0.74,1.46,-1.05,-65.40,3.75,19.20,29.7
2026/04/13 14:57:06.94,IMU,1022.46,-2.44,-24.41,-1.98,0.01,-0.90,-66.75,3.00,18.45,30.1
2026/04/13 14:57:07.04,IMU,1006.84,-13.18,42.48,-1.87,-0.37,-1.85,-66.75,3.00,18.00,29.8
2026/04/13 14:57:07.14,IMU,1022.95,-10.74,27.83,-1.15,-3.60,-0.26,-64.50,3.75,16.20,30.0
2026/04/13 14:57:07.24,IMU,1021.00,-13.67,63.48,0.97,-1.31,-0.69,-64.95,3.60,18.30,29.8
2026/04/13 14:57:07.34,IMU,1021.48,-4.39,-3.42,-1.01,-0.38,0.11,-65.40,4.05,16.80,30.0
2026/04/13 14:57:07.44,IMU,1020.51,-13.67,71.29,1.61,-9.92,-0.52,-65.70,4.35,17.10,29.8
2026/04/13 14:57:07.54,IMU,1010.25,-12.21,-51.27,1.06,-3.81,-1.99,-66.75,2.70,16.65,29.8
2026/04/13 14:57:07.64,IMU,1016.60,-12.21,-5.86,-0.74,0.53,0.27,-65.40,3.30,16.05,29.9
2026/04/13 14:57:07.74,IMU,1066.41,-35.16,-133.30,14.57,-44.70,-2.76,-65.55,2.70,15.15,29.9
2026/04/13 14:57:07.84,IMU,1008.79,-5.37,-83.98,-0.98,12.76,1.23,-66.15,3.30,14.25,29.8
2026/04/13 14:57:07.94,IMU,1031.74,-51.76,-32.71,-1.61,-6.57,1.06,-65.55,3.00,13.20,29.8
2026/04/13 14:57:08.04,IMU,1003.91,28.32,-45.41,-2.83,13.59,-3.18,-66.75,2.25,12.90,29.9
2026/04/13 14:57:08.14,IMU,1006.35,-11.23,-18.07,-0.71,-5.37,-0.84,-65.55,3.00,15.15,29.9
2026/04/13 14:57:08.24,IMU,1005.37,-22.46,-69.82,-0.59,-2.76,1.64,-65.70,2.85,14.55,29.9
2026/04/13 14:57:08.34,IMU,1017.58,-17.09,-27.34,-4.15,18.15,-1.24,-67.35,3.30,14.55,30.1
2026/04/13 14:57:08.44,IMU,1035.16,-8.30,66.89,-0.60,4.61,-1.40,-66.75,3.75,14.70,30.1
2026/04/13 14:57:08.54,IMU,1015.14,-18.07,2.93,-2.47,-4.84,-0.83,-67.65,2.40,16.80,29.9
2026/04/13 14:57:08.64,IMU,1012.70,-17.58,-18.07,-2.08,-3.23,-1.36,-65.55,4.95,14.70,30.0
2026/04/13 14:57:08.74,IMU,1023.93,29.79,3.42,-4.02,7.62,-1.63,-65.55,3.00,12.90,30.0
2026/04/13 14:57:08.84,IMU,1015.14,4.39,-27.34,-2.50,-3.25,-1.68,-67.50,3.00,15.15,30.1
2026/04/13 14:57:08.95,IMU,1007.81,-3.42,-41.50,-2.97,-1.52,-0.86,-65.25,3.00,14.70,30.3
2026/04/13 14:57:09.05,IMU,1014.16,-7.32,-8.30,-1.52,-3.36,-1.56,-66.30,4.65,14.40,29.9
2026/04/13 14:57:09.15,IMU,1006.35,-16.11,-13.18,-1.63,-1.14,-2.97,-66.30,3.00,13.95,29.8
2026/04/13 14:57:09.25,IMU,1009.28,0.49,-22.95,-0.88,-0.76,-0.63,-67.50,4.20,15.90,30.1
2026/04/13 14:57:09.35,IMU,1010.25,-17.09,-3.42,-2.59,2.73,-1.79,-67.50,2.70,16.20,29.6
2026/04/13 14:57:09.45,IMU,1004.39,-15.14,-23.44,-3.99,-3.43,-1.69,-65.70,5.25,15.30,29.9
2026/04/13 14:57:09.55,IMU,995.61,-14.65,-13.67,-0.24,1.02,-0.98,-66.30,3.75,15.15,29.8
2026/04/13 14:57:09.65,IMU,1019.04,8.79,-14.16,-0.31,-1.30,3.47,-67.35,4.80,14.85,30.1
2026/04/13 14:57:09.75,IMU,1002.44,-3.91,-6.35,-1.90,2.11,1.05,-66.90,2.85,15.30,29.8
2026/04/13 14:57:09.85,IMU,997.56,-2.93,-13.18,-1.37,-0.53,-0.49,-67.05,3.45,16.65,30.0
2026/04/13 14:57:09.95,IMU,1012.21,-23.44,28.81,-0.30,0.13,-0.43,-66.15,3.30,16.05,29.9
2026/04/13 14:57:10.05,IMU,1025.39,-15.63,-20.02,-2.60,-2.26,-1.22,-66.90,3.30,15.60,29.8
2026/04/13 14:57:10.15,IMU,1020.51,-21.00,-8.79,-1.90,1.21,1.93,-66.00,3.45,15.45,29.9
2026/04/13 14:57:10.25,IMU,1042.97,12.21,160.16,-0.43,-0.96,1.72,-67.05,3.45,16.65,29.9
2026/04/13 14:57:10.35,IMU,1006.84,-5.37,5.86,-2.23,-2.94,-1.68,-67.35,4.05,14.85,29.8
2026/04/13 14:57:10.45,IMU,1013.18,-9.77,11.23,-1.90,-9.24,-0.82,-66.60,3.30,16.80,30.0
2026/04/13 14:57:10.55,IMU,1000.49,-3.42,-187.99,9.69,-34.02,-1.05,-65.55,4.20,10.35,29.9
2026/04/13 14:57:10.65,IMU,1111.82,-199.71,15.14,11.76,-37.38,2.66,-65.55,3.75,8.10,29.6
2026/04/13 14:57:10.75,IMU,1019.04,11.23,-250.98,44.78,-2.76,-3.07,-64.20,2.10,4.20,29.6
2026/04/13 14:57:10.85,IMU,959.47,-23.44,-250.00,33.62,18.61,-1.90,-62.55,3.45,5.85,29.9
2026/04/13 14:57:10.95,IMU,1062.99,-44.92,-359.38,-1.14,15.63,9.14,-63.45,4.05,4.20,29.9
2026/04/13 14:57:11.05,IMU,992.19,-96.19,-177.25,11.36,-10.36,3.13,-64.95,2.85,7.20,29.9
2026/04/13 14:57:11.15,IMU,986.82,-115.72,-179.69,7.38,-20.20,-2.69,-64.65,0.45,7.50,29.9
2026/04/13 14:57:11.25,IMU,1151.86,-21.97,-404.79,60.38,-98.73,10.76,-65.40,0.15,4.50,29.9
2026/04/13 14:57:11.35,IMU,1168.46,-220.21,-147.46,91.47,38.16,16.48,-62.55,-1.05,3.30,29.9
2026/04/13 14:57:11.45,IMU,1183.11,-64.45,331.54,97.82,48.57,38.47,-58.95,-2.10,17.85,29.7
2026/04/13 14:57:11.55,IMU,655.76,-86.91,747.56,122.61,104.46,25.62,-55.05,-0.30,30.30,30.0
2026/04/13 14:57:11.65,IMU,1059.57,-157.71,5.37,61.73,-53.70,16.62,-54.60,2.25,35.10,29.8
2026/04/13 14:57:11.76,IMU,1068.36,-213.87,346.19,9.74,23.08,13.72,-54.90,3.30,29.70,29.9
2026/04/13 14:57:11.86,IMU,977.05,-169.92,232.42,32.12,-47.69,2.78,-52.35,1.80,29.55,29.9
2026/04/13 14:57:11.96,IMU,917.97,-168.46,-218.26,74.27,-57.28,8.12,-54.00,4.80,26.40,29.8
2026/04/13 14:57:12.06,IMU,991.21,-162.11,212.89,62.04,-60.54,-5.71,-53.85,6.90,22.20,29.9
2026/04/13 14:57:12.16,IMU,1110.35,-128.91,110.35,20.58,4.89,-7.82,-54.90,7.95,19.05,29.6
2026/04/13 14:57:12.26,IMU,1081.05,-105.47,-3.42,8.47,-15.89,-3.61,-56.85,8.55,16.95,29.9
2026/04/13 14:57:12.36,IMU,972.17,-132.81,73.24,17.57,5.87,-16.86,-57.90,10.65,16.05,30.1
2026/04/13 14:57:12.46,IMU,922.85,-183.11,-84.47,27.67,4.38,-18.21,-56.85,12.00,16.95,29.9
2026/04/13 14:57:12.56,IMU,998.05,-57.13,135.74,9.47,7.45,-16.93,-54.60,13.95,18.45,29.6
2026/04/13 14:57:12.66,IMU,989.26,15.14,37.60,9.53,-11.53,-8.15,-58.35,13.50,21.45,30.0
2026/04/13 14:57:12.76,IMU,1034.18,-43.95,151.86,12.50,-2.54,1.78,-55.20,17.25,17.85,29.8
2026/04/13 14:57:12.86,IMU,1067.38,-25.88,119.63,5.60,2.47,-4.82,-55.05,15.90,18.00,29.8
2026/04/13 14:57:12.96,IMU,989.75,-17.09,83.50,0.56,-3.05,0.98,-54.45,17.25,18.30,30.1
2026/04/13 14:57:13.06,IMU,1005.37,-30.27,60.55,-0.11,-3.93,-0.67,-55.35,16.65,17.70,29.9
2026/04/13 14:57:13.16,IMU,1014.65,-19.53,86.43,2.23,-2.21,-1.67,-54.30,16.65,17.40,30.3
2026/04/13 14:57:13.26,IMU,1023.93,-4.88,88.38,0.65,1.26,0.15,-54.00,17.25,17.85,29.9
